label,text
A411042,논산시 계약업무 담당자들이 공사설계용역 입찰 과정에서 입찰참가자격 부적격 업체와 계약을 체결하고 허위 착수계 등을 제출한 업체에 대해서도 아무런 제재를 취하지 않음
A411070,유아학비지원시스템 유아학비 소급지원 방지기능 미흡유아학비지원시스템에서 ‘신청일자’와 ‘지원시작일’을 사전에 비교?검토?확인할 수 있는 기능을 구현하여 유아학비 소급지원을 방지하는 방안을 마련하도록 통보
A411030,육상폐기물 해양배출업체 시설물 철거지원비 정산 부적정해양수산부는 공제 대상인 부가가치세 환급금을 포함한 채 시설물 철거지원비를 집행하여 157백만 원을 과다 지급
A411072,지원목적과 다른 용도로 보조금을 사용한 업무담당자들의 비위행위를 인사자료로 활용토록 통보
A411040,성과급 지급 및 복리후생제도 운영 부적정한국교육방송공사는 2014년에 성과급 9.7억여 원 이외에 노조와의 협약을 근거로 일회성 성과급 4.3억여 원을 추가지급 하는 등 방만하게 경영
A411042,"경남교육청 공무원이 2개 학교에서 회계 업무를 담당하면서 세입세출외현금 계좌 등에서 무단으로 현금을 인출해 횡령하였고, 위 2개 학교 출납원 5명은 무단 인출 여부 등을 철저히 확인하지 않는 등 관리·감독을 부적정하게 함"
A411070,학생부종합전형의 공정성확보시스템 운영 부적정학생부종합전형과 관련하여 해당 수험생과 관련이 있는 공신력 있는 교육기관에 소속된 사람만 교사추천서를 작성·제출할 수 있도록 교사추천서 작성·제출 시 교육부 공인인증서를 사용하도록 하거나 공정성확보시스템과 교육행정정보시스템을 연계·검증하는 방안을 마련하도록 통보
A411030,"학술연구용역 입찰 및 계약 체결 부적정해양수산부는 학술연구 용역계약을 체결하면서 사업예산액에 부가가치세를 포함한 것으로 입찰공고하고도 면세사업자로 하여금 부가가치세를 포함한 가격에 입찰하도록 하지 않아 과세사업자와의 가격 경쟁의 공정성 확보하지 못하고 있거나 면세사업자에게 부가가치세 25,909,090원을 포함하여 계약함에 따라 계약금액 과다 지급"
A411072,보조금을 보조사업의 목적과 다르게 사용하거나 홍보사업 등의 수단으로 부당 집행하도록 지시한 업무담당자의 비위내용을 인사자료로 활용토록 통보
A411040,"방송제작 외부용역업체 등록제도 운영 부적정한국교육방송공사는 방송제작분야별 2개 이상의 외부용역업체를 등록업체로 지정하고 필요 시 등록업체의 용역을 사용하고 사용대가를 지급하는 등록제를 운영하면서, 등록업체 간 경쟁이 가능한데도 PD가 임의 선정한 1-2개 업체의 외부용역을 공급받고 대가를 지급한 것이 5년 간 36건(18.4억 원)에 달함"
A411042,"관계공무원에게 뇌물을 제공한 주식회사 ○○에 대해 입찰참가자격을 제한하는 방안을 마련하고, 부정당업자 제재 처분 업무를 부당하게 처리한 관련자를 징계처분하도록 함"
A411070,"대입지원 위반자 사전예방시스템 구축,운영 부적정원서접수 단계에서 대입지원 규정위반 여부를 알려주어 각 대학과 원서접수 대행사가 대입지원 위반여부를 사전에 확인, 이를 방지할 수 있도록 대입지원 위반자 사전예방시스템의 기능을 개선하는 방안을 마련하도록 통보"
A411030,질병휴직 부당 사용경기도교육청 공무원이 질병휴직 기간을 치료목적으로 사용하지 아니하고 해외 체류 목적으로 부당 사용
A411072,직원 채용업무에 부당하게 개입한 한국가스안전공사 사장의 비위행위를 인사자료로 통보하여 임명권자에게 해임을 건의하도록 통보
A411040,"가축분뇨 공동자원화 설비 사업자 선정업무 부당 처리보조사업 신청자격을 충족하지 못하는 사업자를 평가대상에 포함하는 일이 없도록 하고, 업체의 요구로 부당하게 농림축산식품부 소관 사항이 아닌 사항에 대하여 유권해석을 하는 일이 없도록 업무를 철저히 하고 관련자에게는 주의촉구"
A411042,"직무관련자로부터 금품 또는 향응 등을 수수한 관련자 등에 대해서 징계처분 등 필요한 조치를 하고, 양산계약의 체결·이행에 영향을 미치는 품질검사 직원에게 금품 등을 제공한 주식회사 ○○에 대해 입찰참가자격을 제한하는 등 적정한 제재 조치방안을 마련하도록 함"
A411070,농지 불법 전용 단속 업무 등 부적정농지를 골프연습장으로 불법 전용한 데 대하여 농지법 제42조 및 제57조의 규정에 따라 원상회복 명령 및 고발 등의 적정한 조치를 하도록 통보
A411030,"학교회계 세출금 등 횡령 및 회계집행업무 관리 감독 등 부적정경남교육청 공무원이 2개 학교에서 회계 업무를 담당하면서 세입세출외현금 계좌 등에서 무단으로 현금을 인출해 횡령하였고, 위 2개 학교 출납원 5명은 무단 인출 여부 등을 철저히 확인하지 않는 등 관리·감독을 부적정하게 함"
A411072,"체납자의 신탁재산에 대하여는 신탁 전 압류를 하지 않으면 국세 등 체납처분을 할 수 없도록 되어 있으므로(신탁법 22조), 체납자(위탁자)의 신탁회사에 대한 수익금 청구권 등 채권을 압류해야 하나 화성세무서는 oooo㈜가 ´13. 7월 신탁회사에 토지를 신탁한 후 같은 해 9월경 부과된 법인세 8.6억 원을 체납하자 재산가치 없는 다른 토지만 압류하고 신탁부동산 관련 채권에 대하여 압류조치 불이행하여 신탁회사가 ´14. 4월 체납자에게 16.5억 원을 정산·지급함에 따라 관련 채권을 압류했다면 회수가능했던 7.3억 원의 조세채권 일실하여 관련자에 대하여 인사자료 통보"
A411040,3천 톤급 경비함정의 예인기 소요제기 성능 반영 부적정예인기 등 장비 도입 시 소요제기 성능이 누락되지 않도록 소요제기 성능 반영 업무를 철저히 하고 관련자에게는 주의촉구
A411042,농촌진흥청장에게 수탁과제 사업비를 횡령한 연구관 1명을 ?국가공무원법?에 따라 징계요구
A411070,"ㄴ 조성사업에 대한 투자심사 부적정지방재정법 제37조에 따르면 사업비 100억 원 이상의 사업은 행정자치부의 중앙투자심사를 받도록 되어 있는데도 총사업비 211.5억 원인 ㄴ 조성사업을 시 자체심사만을 거쳐 사업 추진한 것과 관련하여, 지방교부세 감액 심의 시 지방재정투자사업 중앙투자심사를 받지 아니한 채 드라마세트장 건립 사업에 지출한 사업비를 반영하도록 통보"
A411030,"맞춤형 복지점수 배정, 환수업무 부적정2013년도부터 2015년도에 장기(6개월 이상) 국외훈련에 파견된 국외파견자 9명으로부터 총 905점(905,000원)을 환수하지 아니하였고, 복귀한 3명에게는 복지점수 총 768점(768,000원)을 배정하지 않았고, 2015년 이전에 출산ㆍ결혼 등에 따른 부양가족 수 변동현황을 위 재무행정팀에 신고한 직원 8명의 가족복지점수 1,170점(1,170,000원)이 배정되지 못함"
A411072,공사 사장이 고교 후배를 인재개발실장에 보임하기 위하여 공사규정을 위반하였고 특별승진을 시키고자 사전에 내정하여 부당하게 승진을 시켜줌
A411040,"기술개발제품 성능인증 및 규격 확인 업무 등 부당 처리성능검사를 시험성적서로 대체하고자 할 때 업체가 제시한 규격서의 품명 및 시험방법대로 시험, 검사되었는지 확인하여 성능이 검증되지 않은 제품에 성능인증서를 발급하는 일이 없도록 관련 업무를 철저히 하도록 주의요구"
A411042,가로등 개선사업을 추진하면서 회계부서에서 공개입찰로 계약하여야 함에도 사업부서에서 부당하게 수의계약으로 추진하였고 전기공사업법을 위반한 업체를 고발하지도 않는 등 가로등 개선사업을 부당하게 추진
A411070,"가스공급시설(건축물) 내진설계 기준 미흡한국가스공사 등은 가스공급시설 건축물에 대한 내진설계 기준이 없다는 사유로 총 4,939개 중 4,530개를 내진설계 없이 건축?관리, 이 중 17개를 내진성능 예비평가 한 결과 8개가 규모 6.0~6.5의 지진 발생 시 붕괴될 수 있는 것으로 확인되는 등 가스공급시설 파손 우려"
A411030,공무원 재임용자 명예전역수당 미환수○ 국방부 등은 2013년 2월부터 2016년 1월까지 총 13명의 명예전역한 군인 등을 재임용하고도 총 314백만여 원의 명예전역수당 환수금 미환수 - 명예전역 수당을 환수도록 시정 요구
A411072,"특정 문화예술인, 단체에 부당하게 지원을 배제한 관련자 인사자료 통보"
A411040,"관공선 엔진교체 업무 부당 처리사업목적 달성을 위해 불가피하지 않은데도 특정규격으로 제한하여 입찰하지 않도록 하고 공급회사의 영업방침 등으로 일반경쟁입찰이 안되는데도 무리하게 사업을 추진하여 특정업체에 특혜를 주는 일이 없도록 하며, 선박엔진 교체업무를 소홀히 한 관련자에게는 주의촉구"
A411042,"해양경비안전본부는 레이더와 선박자동식별장치의 연동 미비 등으로 규격에 미달하는 공기부양정을 성능검사, 납품검사 등을 부당 처리하여 인수,운용함으로써 당초 목적 달성 불가 및 사고 발생"
A411070,특정가스사용시설 중압배관 관리 부적정특정가스사용시설의 중압배관은 일반도시가스사의 중압배관에 직접 연결되어 있으므로 동일한 수준의 안전관리가 필요한데도 배관현황조차 파악할 수 없게 관련 자료를 관리하고 있고 안전관리를 자율에 맞기고 있어 안전사고 예방에 적절하게 대응하지 못할 우려
A411030,소화수조 설계변경 부적정안정성 분석 결과 문제가 없어 송정터널의 소방용수 공급을 위한 연결송수관을 삭제하였는데도 이에 부속된 소화수조에 대해 설계 감액(238백만 원)을 미실시함
A411072,"이미 퇴직한 김종의 비위행위를 향후 재취업, 포상 등을 위한 인사자료로 활용하고 인사혁신처에 통보하여 공직후보자 관리에 활용될 수 있도록 통보"
A411040,"무인파괴방수탑차 납품실적 확인 등 업무 처리 부적정장비 도입 시 납품실적에 대한 진위 여부를 확인하여야 할 사유가 있는데도 이에 대한 조치를 하지 않는 일이 없도록 관련 업무를 철저히 하도록 주의요구, 관련자에게도 주의촉구"
A411042,"남해해양경비안전본부 부산항 해상교통관제센터는 계약업체에 특정 레이더장비의 납품을 강요하여 입찰가격보다 더 비싼 장비를 납품받고, 부당하게 공사 전부를 하도급 승인"
A411070,독성가스 불법유통 확인 등을 위한 검사기준 미흡한국가스안전공사는 독성가스 판매자로부터 독성가스를 인수한 자가 판매허가 등을 받았는지를 확인하도록 하는 규정이 없다는 사유로 위 판매시설 등을 정기검사 시 이를 확인하지 않고 있어 독성가스 불법유통 우려
A411030,"연구용역 임의 수행 및 간접비 미납부소속 교원 등이 정부 등으로부터 연구비를 지원받을 경우 산학협력단을 통해 연구용역을 수탁하고 지원받은 연구비 일부를 간접비로 징수하여야 하나 소속 교원 5명이 임의로 용역을 수행하고 간접비 18,803,080원을 징수하지 못함"
A411042,하남시는 교통신호기 유지보수업체가 보고한 신호케이블 교체물량에 대한 검사를 제대로 하지 않아 부당하게 공사대금 2억여 원을 지급
A411070,LNG저장탱크 받침 구조물 균열 방치한국가스공사는 LNG저장탱크를 유지관리하면서 이를 지지하고 있는 받침기둥 등에 발생한 0.3㎜ 이상의 콘크리트의 균열 및 박리와 강재부식 등 시설결함 방치로 저장탱크 안전성 저하 우려
A411030,복식부기의무자에 대한 추계과세 부적정국세청은 복식부기 장부를 기록 및 관리하지 않은 복식부기의무자가 기준경비율의 2분의 1이 아닌 전체를 적용하여 소득금액을 추계신고하는 일이 없도록 하였어야 했는데도 이를 소홀히 하여 종합소득세를 부족 징수함
A411040,"의약품 생산실적 등 통계관리 및 과징금 산정기준 미흡식약처는 제조업자 등이 업무정지 처분 등을 받게 될 때 이에 갈음하여 생산실적에 따른 과징금을 부과하는데 (1)일관성 없는 생산실적 보고에 대한 지도·감독이 미흡하고 (2)동일한 위반행위를 하더라도 과징금 부과 대상이 의약품 제조업자또는 수입업자인지에 따라 과징금 산정에 부가가치세 포함 여부가 달라지는 등 과징금 부과기준이 불합리한 바, 업무를 철저히 하도록 주의"
A411042,서울올림픽기념국민체육진흥공단은 입찰공고에 없는 기준을 새로 만들어 우선협상대상자를 부적합업체로 조치 요청하여 2순위 업체가 이를 사유로 입찰중지 가처분소송을 제기함에 따라 계약체결이 1년 정도 지연되고 위탁수수료도 더 많이 지급됨
A411070,도시가스용 고압배관 등의 안전관리 부적정한국가스공사는 차도 옆이나 교량에 고압배관을 노출한 채 설치?관리하면서 차량방호울타리 등 안전시설을 설치하지 않거나 교량을 장기간 유지관리하지 않아 안전사고 발생 우려
A411030,마일리지 사용 용역공급에 대한 부가가치세 부당 환급국세청은 ○○주식회사가 고객에게 영화상영 용역을 공급하면서 약정에 따라 고객이 포인트로 결제한 금액 중에 포인트 제휴사로부터 현금으로 정산받은 포인트 상당액을 부가가치세 공급가액에 포함하였어야 했는데도 부가가치세를 부당하게 환급하거나 부족 징수함.
A411040,위해원료를 사용한 제품에 대한 안전관리 대책 미비식약처는 한국소비자원에서 사용제한 물질이 함유된 속눈썹펌제의 관리 필요성 등을 통보받고도 소관부서 및 관리대책을 마련하지 않아 관련 업무를 철저히 하도록 주의
A411042,단일사업 2억 원 이상의 유사 구축 실적이 없어 입찰 참가 자격이 없는 업체가 입찰에 참여하였음에도 업체의 입찰 참여 자격을 직접 확인하지 않는 등 업무를 태만히 하여 협상 부적격자인 업체와 용역 체결
A411070,"공간정보 데이터 품질관리 기준 및 운영 부적정국토교통부는 공간정보사업에 대한 사전검토, 시행계획 수립 및 집행실적 평가 제도를 운영하면서 사전검토 대상을 새로운 DB 구축으로 한정하여 DB 확대사업은 사전검토를 실시하지 않으며 사업의 추진 및 시행계획과 집행실적 평가도 형식적으로 운영"
A411030,중소기업 조세특례 인정 부적정중부지방국세청은 합산 자기자본이나 합산 매출액 등이 중소기업 기준에 해당하지 않는 주식회사 □□ 등에 대하여 중소기업 관련 연구개발 세액공제 등으로 부당하게 공제 및 감면을 신청하였는데도 이를 배제 결정하지 않아 법인세를 부족징수함.
A411040,화장품 원료에 대한 위해평가 후 안전조치 업무 태만식약처는 화장품 원료에 대해 위해평가를 실시하고 해당 원료에 대한 사용기준을 설정하고 있으나 일부 화장품 원료가 인체에 위해할 수 있다는 위해평가 결과에 대해 후속조치를 하지 않는 등 업무 태만하여 관련자 주의
A411042,육군본부는 중대급 교전훈련장비를 개발 및 전력화하면서 시험평가 과정에서 핵심 성능이 군사요구성능에 미치지 못하자 운용시험 평가를 생략하는 등 시험평가방법을 부당하게 변경한 후 기준충족 처리하여 성능미달 장비를 그대로 전력화함으로써 당초 의도했던 훈련효과 달성에 한계를 가져옴
A411070,"공공측량 성과심사 제도 운영 부적정국토지리정보원은 성과심사를 받지 않은 성과물을 사용·유통되는데로 방치하고 있고, 신규로 설치·변경되는 지하시설물을 측량하지 않고 ‘탐사불가구간’으로 심사요청한 것을 ‘적합’으로 판정하는데도 조치하지 않음"
A411030,"부담부증여에 따른 양도소득세 사후관리 부적정국세청은 수증자가 증여자의 채무를 인수하는 부담부증여의 경우 증여자가 그 채무액에 대한 양도소득세를 적게 신고 및 납부하였는지 확인하도록 지방국세청 및 일선 세무서에 대하여 지도, 감독을 하여야 했는데도 이를 내버려두어 양도소득세를 부족징수함."
A411040,"사용제한 원료 등 함유 화장품에 대한 안전관리 미흡식약처는 화장품에 사용이 금지되거나 제한되는 원료를 정하고 업체로부터 원료목록을 보고받고 있으나 (1)제한원료가 기준치 이상 사용된 화장품의 시중 유통을 방치, (2)금지 및 제한원료 함유 여부(혹은 농도)를 탐색할 수 있는 시험검사법이 미비한 바, 업무를 철저히 하도록 주의"
A411042,육군본부는 기계화부대의 과학화훈련 통제시스템을 개발ㆍ전력화하면서 위치ㆍ영상 정보 등이 제대로 송수신되지 않자 해당 성능을 평가하기에 부적절한 방법으로 시험평가기준을 부당하게 변경하여 기준충족 처리하고 핵심성능인 전차 표적기 자동운용시스템도 요구성능에 미달하였는데도 부적절한 사유로 성능미달 장비를 그대로 전력화
A411070,"국가기본도 수정을 위한 자료수집 방법 미흡국토지리정보원은 국가기본도 제작 시 최신의 지형ㆍ지물 변동사항이 반영될 수 있도록 부동산종합공부시스템으로부터 준공도면, 위치정보 및 공간객체등록번호 등을 수집ㆍ활용하는 방안 마련 필요"
A411030,부당행위계산 부인에 따른 부가가치세 부족 징수결정서울지방국세청은 법인이 특수관계자에게 물건을 저가로 판매하여 그 법인의 소득을 부당하게 감소시킬 것으로 인정되는 경우에는 부당행위계산 부인을 적용하여 익금산입 세무조정을 하는 동시에 시가와 거래가액의 차액에 대한 부가가치세도 경정하여야 하는데도 이를 간과하여 주식회사 ♥♥에 대한 법인세를 추가 징수결정하면서 부가가치세는 경정하지 않음.
A411040,"식품 등 시험·검사기관 관리·감독 미흡서울시는 식품공전에 따른 미생물 시험을 실시하면서 배양시간을 준수하지 않고 적합판정서를 발급한 바, 업무를 철저히 하도록 주의"
A411042,"서울지방국세청은 차명계좌를 이용한 탈세제보의 경우 조사대상 과세기간을 3년으로 하였어야 하는데도 1개 과세연도에 대한 조사를 누락함. 또한 중요 과세자료(문답형 진술서, 과세자료 원본)를 미확보, 조세범칙조사 전환 심의 미요청, 조사대상 과세기간 확대 업무 처리 태만으로 담당자에 대한 징계를 요구함."
A411070,"공간정보사업 검사지원도구 개발 및 지원 방안 미비국토지리정보원은 공간정보사업 성과품을 검사하는 데 보조적으로 활용할 수 있는 소프트웨어를 개발하여 국가기관, 지방자치단체 및 공공기관 등 유관기관에 제공하는 방안 마련 필요"
A411030,"즉시연금보험 명의변경에 따른 증여세 세원관리 부적정국세청은 즉시연금보험에 가입하고 계약자 및 수익자를 타인으로 변경하는 경우 수증이익이 발생하므로 수증자는 명의변경일을 증여일로 하여 증여세의 과세가액 및 과세표준을 세무서장에게 신고하여야 하고 무신고인 경우 세무서장이 과세표준 및 세액을 조사하여 결정하도록 일선 세무서에 대한 지도, 감독을 하여야 했는데도 이를 그대로 두어 증여세를 부족징수함."
A411040,신기술사용협약 체결 업무 처리 부적정신기술 공법이 요구되는 공사의 신기술 공법 사용 협약을 체결하면서 하도급 기준 비율에 따르지 않고 하도급률을 정하여 협약을 체결하는 일이 없도록 관련 업무를 철저히 하고 관련자에게는 주의촉구
A411042,계약변경 검토 업무를 부당하게 처리한 C를 「한국전기연구원 징계요령」 제5조의 규정에 따라 징계처분(경징계 이상)하도록 문책 요구
A411070,"공간빅데이터 체계 구축사업 추진 업무 부당 처리국토교통부는 “2015년 공간빅데이터 체계 구축 사업 용역” 추진하면서 용역감독 및 준공검사 업무를 부당하게 처리하여 공간정보표준 미적용, 데이터 현행화 미실시, 융합DB 확인 불가 등 설계에 미달되는 용역 성과품을 준공처리하여 전반적인 보완이 필요"
A411030,"세대생략 상속, 증여에 대한 할증과세 부적정국세청은 세대 생략 상속, 증여에 대하여 할증과세를 누락하는 일이 없도록 하여야 하는데도 이에 대하여 확인을 제대로 하지 않아 상속인 또는 수증자 25명에 대한 세대생략 할증과세를 하지 않음."
A411040,다기능 행정선 건조계약 및 책임감리용역 감독 업무 부당처리다기능 행정선 계약체결 시 계약서를 제대로 검토하지 않고 하자담보 책임기간을 줄여 신안군에 손해를 입힌 관련자에 대하여 주의촉구
A411042,"사학연금공단 X는 공단 직원의 주거문제 해결 목적으로 오피스텔을 매입하는 부동산투자펀드에 투자하였고, 위 사업이 사업성이 있는 것으로 보이기 위해 기대수익률을 과장하는 등 공단의 이익을 위해 위험 대비 수익성이 낮은 자산에 투자"
A411070,"지하공간통합지도 구축사업 추진 업무 부당 처리국토교통부는 2015년 지하공간지도 구축 시범사업을 추진하면서 사업 계획 수립, 용역감독 및 준공검사 업무를 태만(또는 부당)하게 처리하여 지하시설물의 깊이 데이터 누락, 일부 지하구조물 미구축, 지반정보 일부 누락, 3차원 지하정보 속성 조회 불가 등으로 성과품이 부실하여 전반적인 보완 필요"
A411030,"재화의 간주공급 누락으로 부가가치세 부족 징수결정역삼세무서는 관내 업체가 2015년 제1기에 주식회사 ◈◈로부터 1,274,723,500원의 귀금속(금, 코인)을 취득하여 포상 대상자에게 무상으로 지급하였으므로 간주공급으로 보아 매출세액에 포함하여 부가가치세를 신고 납부하도록 하여야 했는데도 그대로 두어 부가가치세를 부족징수함."
A411040,"다기능 행정선 건조계약 및 책임감리용역 감독 업무 부당처리계약체결 시 계약부서가 발주부서에서 요구한 내용과 다르게 계약서를 작성하여 손해가 발생하는 일이 생기지 않도록 계약 업무를 철저히 하고, 관련자에게는 주의촉구"
A411042,"광주지방국세청은 '14년 4월 다단계판매업체인 △△이 과소 신고한 36억 9,085만 원을 적발하여 처리하면서 △△이 판매수당을 현금으로 추가 지급했다는 허위증빙을 제출하자 이를 전부 부외원가로 추인하였고 제보자가 위 증빙은 허위라고 제보하였는데도 이를 확인하지 않음"
A411070,"연안재해취약성 평가시스템 구축 부적정국립해양조사원은 ‘연안재해취약성 평가시스템’ 구축을 추진하면서 타당성이 없거나 검증되지 않은 지표ㆍ인자를 평가모형에 포함하고, “기후변화 적응대책 세부 시행계획”을 대응방안에 포함하지 않았으며, 잘못된 침수예상면적 표시 등으로 방재대책 수립에 혼란을 줄 우려가 있을 뿐만 아니라 “기후변화 적응대책 세부 시행계획” 수립 시기를 고려하지 않아 19개 지자체에서 평가결과 활용 불가 등으로 취약성 평가시스템의 활용률 저조"
A411030,"미술품 매출누락에 따른 종합소득세 부족 징수결정성북세무서는 BB가 관내 갤러리를 운영하면서 유화 2점을 일본인 중개인 BF에게 6,000만 엔에 판매했는데도 위 유화 판매내역을 파악하지 못하여 BB에 대한 종합소득세를 부족징수함."
A411040,ㄴㅊ 놀이시설 구입설치 하도급 부당 강요놀이시설 구입설치 업무를 부당하게 처리한 관련자에 대하여 주의촉구
A411042,"용산구에서 ""2015년 음식물류폐기물위탁업체 선정계획""을 수립한 후 적격심사를 하여 ▤▤ 등 3개 업체를 낙찰자로 선정하였는데 위탁처리업체 선정계획 당시 수립한 '음식물류폐기물 위탁처리업체 심사기준표'에 맞지 않게 심사평가를 하여 부적격업체가 계약업체로 선정되도록 업무를 처리함"
A411070,"수치지형도 제작 용역감독 및 준공검사 업무 부당 처리남양주시는 2015년 “1/1,000 수치지형도 수정제작 용역” 사업을 추진하면서 ‘도화묘사정확도 허용오차범위 초과’, ‘묘사대상객체 누락’, ‘정위치ㆍ구조화 편집성과 부실’ 등의 오류가 있는데도 성과품에 대한 품질검사 없이 성과심사결과 ‘적합’ 판정만으로 부당하게 준공처리"
A411030,"차명계좌 조사범위 미확대 등 세무조사 업무 부당 처리서울지방국세청은 차명계좌를 이용한 탈세제보의 경우 조사대상 과세기간을 3년으로 하였어야 하는데도 1개 과세연도에 대한 조사를 누락함. 또한 중요 과세자료(문답형 진술서, 과세자료 원본)를 미확보, 조세범칙조사 전환 심의 미요청, 조사대상 과세기간 확대 업무 처리 태만으로 조사대상자에 대하여 소득세를 부족징수함."
A411040,방사선치료용 선형가속기 구매업무 부당 처리 및 활용 부적정장비도입지침 등 관련 규정을 위반하여 의료장비를 구매하는 일이 없도록 구매업무를 철저히 하고 당초 심의소위원회에서 고성능 선형가속기 1대를 구매하기로 의결한 사실을 알면서도 저성능 선형가속기를 추가로 도입하는데 있어 관련 위원회 심의를 철저히 거쳤는지를 감독하지 않은 관련자에게 주의요구
A411042,"행정자치부의 공공아이핀 부정발급 사고 대응 업무를 태만히 한 I, J 및 K를 징계처분요구함"
A411070,"스마트 팜 맵 구축사업 추진 부적정농림수산식품교육문화정보원은 2014ㆍ2015년 “스마트 팜 맵(Farm Map) 구축사업”을 추진하면서 경계 구획의 불일치, 지목 설정 오류, 지번 및 속성정보 누락(또는 잘못 연계) 등 성과품의 누락ㆍ오류를 확인하지 않은 채 준공처리"
A411030,"차명계좌 현장확인 업무 부당 처리종로세무서는 현금매출누락 혐의가 있는 관내 업체에 대하여 현장확인을 실시하면서 중요 쟁점사항을 확인하지 않았고, 세무조사로 전환하지 않은 채 부당하게 무혐의 종결처리함. 결국 소득세 및 부가가치세 등을 부족징수함."
A411040,"체외충격파쇄석기 구매업무 부당 처리계약업무를 하면서 낙찰예정자를 적격심사할 때에는 낙찰예정자로 선정된 업체의 이행실적이 있는지 제대로 확인하여 부적격 업체가 낙찰자로 선정되는 일이 없도록 하는 등 계약업무를 철저히 지도, 감독하며 관련자에게 주의촉구"
A411042,국민안전처 직원이 상황전파시스템 관리자계정 관리업무를 태만히 하고 관리자계정 운영업무에 대한 관리감독업무를 태만히 하며 상황전파시스템 불법 접속에 대한 대응업무를 부당하게 처리한 데 대해 따라 징계처분요구
A411070,"임상도 현행화 구축사업 추진 업무 부당 처리한국임업진흥원은 “2015년 임상도 현행화 구축사업”을 추진하면서 필수반영대상 자료 미반영, 객체의 속성 중첩ㆍ누락ㆍ불일치, 일관성 없는 최소면적 이하 구획 등의 오류가 있는데도 준공처리하였고, 미승인 하도급, 용역수행대리인 중복 수행 및 현장조사 미실시 초래"
A411030,차명계좌를 이용한 현금매출 신고 누락에 대한 소득세 등 부족 징수종로세무서는 귀금속 소매업을 영위하는 자가 현금매출 수입금액을 차명계좌로 입금받은 수입금액을 누락하여 신고한 경우 그 금액만큼 포함하여 과세표준과 세액을 경정하여야 하고 현금영수증 미발급 거래대금에 대하여는 과태료를 부과하여야 하는데도 이를 하지 않음.
A411040,체외충격파쇄석기 등 의료장비 구매업무 부적정앞으로 낙찰자가 정당한 사유 없이 계약을 체결하지 않았는데도 입찰보증금을 미회수하는 일이 없도록 게약업무를 철저히 하도록 주의요구
A411042,구 소방방재청 A 외 2인은 고층건물 화재진압장비(물대포) 구매규격을 소홀히 검토하여 납품가능성이 없는데도 입찰서 기술검토위원 의견을 허위로 기재하는 등 구매 추진 관련 업무를 부당하게 처리하였음.
A411070,"국토환경성평가지도 갱신 업무 처리 부적정한국환경정책ㆍ평가연구원은“2015년 국토환경성평가지도 갱신 사업”을 추진하면서 환경성 평가등급 결정 오류, 평가등급이 없거나 수정 등의 조치를 하지 않았는데도 제대로 확인하지 않은 채 준공처리"
A411030,직급보조비 과다 지급경상남도에서 재외근무수당을 지급받는 직원에 대하여 직급보조비를 감액하지 않고 과다 지급함
A411040,사이버거래소 구매여신 신용회수관리 부적정한국농수산식품유통공사 사장은 신용공여 약정 후 취소사유에 해당하는데도 취소 조치를 하지 않는 일이 없도록 결제자금 구매여신 제공업무를 철저히 하고 관련자에게 주의를 촉구할 필요가 있음
A411042,"조달청 K는 구 소방방재청에서 계약의뢰한 다목적 대형소방헬기 구매계약 업무를 담당하면서 수의계약 시 가격 및 기타 조건은 변경이 불가한데도 업체에 유리하게 변경하여 계약을 체결하였고, 감가시담 시 기본헬기 가격 적정성을 제대로 검토하지 아니하였음."
A411070,"생산단계 안전성조사 결과 부적합 농산물에 대한 후속조치 부적정생산단계 농산물 안전성조사 결과 부적합 내역을 통지하기 전에 이미 출하 유통된 경우 부적합 농산물의 유통차단을 위한 후속조치를 실시하지 않고 있어, 유통 판매단계 농산물의 안전성조사 권한이 있는 출하처 관할 지방자치단체에 통보하는 등 부적합 농산물의 유통 판매를 차단할 수 있는 방안을 마련하도록 통보"
A411030,"납품기일 연장 등 계약변경업무 처리 부적정계약상대자인 □□으로부터 2015. 11. 5. 지체상금 23,149,500원을 납입 받아 시정은 완료되었으나, 계약변경 검토 업무를 부당하게 처리한 지적내용에 대하여 향후 유사 사례 등의 재발 방지를 위해 앞으로 관련 업무를 철저히 하도록 시정 요구"
A411040,직거래장터 설립·운영 지원 대상 선정 부적정한국농수산식품유통공사 사장은 앞으로 '직거래장터 선정 평가 기준'과 다르게 점수를 부여하는 일이 없도록 직거래장터 지원 대상 선정 업무를 철저히 할 필요가 있음
A411042,"대구지방법원 안동지원(현 ◆지원 근무) AE은 '13. 1월부터 '15. 8월까지 위 지원 지출관 및 관서운영경비 출납원의 보조자로 근무하면서 안동지원 공과금 계좌와 계좌 거래인감을 자신이 관리하고 있는 점, 지출관이 건강보험료 등이 제때 납부되는지 확인하지 않는 점 등을 이용하여 위 공금계좌에서 자신의 계좌로 '14. 6월부터 '15. 7월 사이 총 25회에 걸쳐 건강보험료 등 공금 계 39,749,800원을 이체하여 횡령, 개인 신용카드 대금 등 사적으로 사용 ※ 횡령액 39,749,800원 중 31,745,000원은 감사원 감사 착수 이전에 반환하였으나 나머지 8,004,800원은 감사원 감사로 횡령사실이 적발되자 2015. 8. 18.과 같은 해 8. 21. 반환"
