label,text
징계문책,"「서울특별시 공유재산 및 물품관리 조례」를 위반하여 공유재산의 위임관리 업무를 태만히 수행한 관련자 5인에 대해 징계 요구 하고, 관련자 1인에 대해 주의 촉구하는 한편, 다목적체육관과 관련하여 교통안전 대책을 수립하고 원효로외6필지 소유자인 서울특별시와 협의하여 현재 발생된 문제점을 해소할 수 있는 적절한 조치방안을 마련하도록 하고, 앞으로「건축법」,「국토의 계획 및 이용에 관한 법률」 등을 위반하여 도시계획시설에 도시계획시설 이외의 가설건축물을 건립하는 일이 없도록 처분 요구"
징계문책,특정업체에 하도급을 주도록 원도급 업체에 부당한 요구를 한 관련자 1인에 대해 징계 요구
인사자료통보,"민간투자사업의 법정 절차를 누락하여 사업자를 선정하고, 지인에게 해당 사업을 소개한 뒤 업체를 설립하여 사업주체가 되도록 하였으며, 겸직금지 의무를 위반하여 영리업체의 이사로 취임하여 대출을 받는 데 협조한 임기제공무원 1인에 대해 인사자료로 활용하도록 하고, 짚라인시설에 대한 소유권을 업체에서 가평군으로 귀속할 수 있도록 하는 방안을 마련하며, 앞으로 「사회기반시설에 대한 민간투자법」의 절차를 준수하여 민간사업자를 선정하고 전문기관의 경제성 검토 등을 통해 운영기간을 설정하는 한편 민간사업자에게 사회기반시설에 대한 기부채납 의무를 면제해주는 일이 없도록 하며 관련자 4인에 대해 주의 촉구"
징계문책,"사실과 다른 출석부를 작성하여 행사한 방과후학교 과정 담당 교사들과 방과후학교 과정 담당 교사들에게 계 2,343,740원의 강사료를 과다 지급하는 등 방과후학교 강사료 지급업무를 부당하게 처리하고 사실과 다르게 작성된 출석부를 행사한 방과후학교 담당 부장교사에 대하여 징계(경징계 이상)요구"
징계문책,상주시는 돼지 사육시설 취득을 위한 보상 등 업무를 부당하게 처리함
징계문책,"영천시는 지급대상자를 허위로 농림사업정보시스템에 입력하는 등의 방법으로 폐업지원금과 피해보전직접지불금을 편취하고, 지급대상이 아닌 자에게 폐업지원금과 피해보전직접지불금을 지급되게 한 후 3,000,000원의 금품을 수수하였으며, 폐업지원금 지급 신청서 등 관련 문서를 무단으로 파기함"
징계문책,"천안 ㄷ지구 도시개발사업구역 경계 설정 및 공유재산 유·무상 귀속 업무를 부당하게 처리한 A, B, C을 「지방공무원법 」 제72조에 따라 징계처분하도록 징계요구"
징계문책,사장연임을 추천하기 위한 임원추천위원회 지원업무를 부당하게 처리한 관련자를징계처분(경징계 이상)하고 사장연임을 추천하기 위한 임원추천위원회 회의자료를 부당하게 작성한 관련자에게는 주의를 촉구(주의)
징계문책,"대구도시공사 사장연임을 추천하기 위한 임원추천위원회 지원업무에 부당한 영향을 주고, 대구도시공사 사장연임 승인 업무를 부당하게 처리한 관련자를 ?지방공무원법? 제72조에 따라 징계처분(경징계 이상)"
징계문책,직무대리자로 지정될 수 없는 자를 직무대리로 지정하고 4급 결원 보충시기를 부당하게 늦추는 등 인사업무를 부당하게 처리한 관련자를 ?지방공무원법? 제72조에 따라 징계(경징계 이상) 요구
징계문책,"수출채권 매입업무를 부당하게 처리한 관련자 5명을 중소기업은행 「직원상벌규정」 제11조에 따라 징계처분(2명 경징계 이상, 3명 정직)하도록 문책 요구"
징계문책,수출채권 매입업무를 태만히 한 관련자 1명과 수출채권 매입업무를 태만히 하고 회생채권 변제업무를 부당하게 처리하는 데 관여한 관련자 1명을 중소기업은행 「직원상벌규정」 제11조에 따라 징계처분(2명 경징계 이상)하도록 문책 요구
징계문책,"「외화표시채권 공모 발행시 주간사 선정 절차」를 위반하여 평가도 하지 않고 외화표시채권 공모 발행 주간사를 선정하고, 개인별 평가표 등 평가자료를 사후에 작성·비치하도록 한 관련자 2명을 「상벌규정」 제16조에 따라 징계처분(경징계 이상)하도록 문책 요구"
인사자료통보,"화성도시공사는 LH공사로부터 동탄2신도시 공공개발택지를 수의계약으로 받은 후 프로젝트금융투자회사(PFV)에 해당 택지를 그대로 전매하여 221억 원의 전매차익을 거두었고, 민간컨소시엄은 상가 및 유치원을 관계회사에 저가로 분양하여 관계회사로 하여금 많은 차익(2018년 11월 현재 51억 원 상당 추정)을 얻도록 특혜를 주는 등 서민들의 주거지원 목적 등으로 공급하여야 할 공공택지개발 일부용지가 목적과 다르게 사용"
징계문책,"연천군은 관할 한강유역환경청장과 별도 협의(환경영향평가)도 하지 않은 채 주식회사 ♡♡에 소규모 환경영향평가 대상사업(30,000㎡ 이상)에 해당하는 산지일시사용허가(허가면적: 57,004㎡)를 해 주었고, 일부 보전산지가 훼손(훼손면적: 5,279㎡)되는 것도 모른 채 방치"
인사자료통보,"해병대사령관에게 수입업자에게 위조 계약서를 교부한 방위사업청 M, ?부 N, 해병 ?사단 O의 비위행위는 징계사유의 시효가 완성되었으나 재발방지를 위해서는 엄중한 인사조치가 필요하다고 판단되어 그 비위 내용을 통보하오니 이를 인사자료로 활용되도록 통보하였음"
인사자료통보,"공군참모총장에게 수입업자에게 위조 수입대행계약서를 교부한 L의 비위행위는 군무원인사법 제37조 제2호에 해당하여 엄중한 인사조치가 필요하다고 판단되나 L이 2015. 12. 31. 퇴직하여 그 비위내용을 통보하오니 재취업, 포상 등을 위한 인사자료로 활용하시고, 인사혁신처에 통보하여 공직후보자 등의 관리에 활용되도록 통보하였음"
징계문책,공군참모총장에게 수입업자에게 위조 공문서 등을 교부한 G를 ?군무원인사법? 제40조에 따라 징계처분(정직)을 요구하였음
인사자료통보,"육군참모총장에게 수입업자에게 위조 계약서를 교부한 방위사업청 M, ?부 N, 해병 ?사단 O의 비위행위는 징계사유의 시효가 완성되었으나 재발방지를 위해서는 엄중한 인사조치가 필요하다고 판단되어 그 비위 내용을 통보하오니 이를 인사자료로 활용되도록 통보하였음"
징계문책,"관세청장에게 법인심사 대상업체를 선정하면서 오류가 있거나 누락된 기초자료(기업규모 정보, 법규준수도 점수)를 보완 없이 그대로 활용하고, 법인심사 대상 선정 심의위원회에서 심의·의결된 기준과 다르게 임의로 법인심사 대상업체를 선정 또는 제외하였으며, 예비업체를 임의로 대체한 A을 국가공무원법 제82조에 따라 징계처분(경징계 이상)을 요구하였음"
인사자료통보,"방위사업청장에게 수입업자에게 위조 계약서를 교부한 방위사업청 M, ?부 N, 해병 ?사단 O의 비위행위는 징계사유의 시효가 완성되었으나 재발방지를 위해서는 엄중한 인사조치가 필요하다고 판단되어 그 비위 내용을 통보하오니 이를 인사자료로 활용되도록 통보하였음"
징계문책,2018년 법인통합조사를 하면서 실제 증여사실이 없는데도 2013년에 법인이 15억 원 상당의 채권을 증여받은 것으로 인정하고 법인세만 부과함으로써 세무조사 이후 위 채권이 현금화된 것처럼하여 법인에 현금 15억 원이 입금되더라도 이미 과세된 것으로 처리되어 2016년부터 특정법인의 지배주주에게 부과되는 증여세 4.8억 원을 회피할 수 있도록 하는 결과 등 초래
고발,물품을 납품받지 않고 허위 회계결의서를 작성하여 대금을 부당 지급한 후 업체로부터 과다지급한 대금을 돌려받아 사적으로 유용한 직원을 업무상 횡령 및 배임혐의로 검찰 고발
징계문책,순천시 자원봉사센터장 채용업무를 부당하게 처리한 담당 공무원들에 대한 징계 요구
징계문책,주민숙원사업 대상 선정업무를 부당하게 처리한 해당 공무원에 대한 징계 요구
징계문책,가축 분뇨 배출시설 설치 허가 업무를 부당하게 처리한 담당 공무원들에 대하여 징계요구
징계문책,"회사의 사업과 관련하여 허위의 회계증빙서를 이용, 거래처로부터 현금 등을 돌려받은 후 사적으로 유용한 직원에 대한징계처분(해임) 요구"
고발,"자신의 직위를 이용하여 계약업체에 특정업체를 소개하고 그 업체로부터 계약 물품을 구매, 납품토록 하는 등 형법 제123조에 따른 직권남용의 범죄 혐의가 있는 공무원 1인에 대하여 고발"
징계문책,"폐기물 관리법 상 계약제외 대상에 해당하는 업체와 재계약을 체결하는 등 생활폐기물 수집, 운반 대행계약 업무를 부당하게 처리한 관련자 1인에 대해 징계요구하고 관련자 2인에 대해서는 주의 촉구하는 한편, 향후 생활폐기물 계약 관련 업무를 철저히 하도록 처분 요구"
징계문책,"폐쇄회로TV 등 구매 업무를 부당처리한 관련자 1명에 대하여 징계처분 하고, 직접생산의무를 위반한 9개 업체에 대하여 판로지원법 등에 따라 직접생산 확인이 취소될 수 있는 방안을 마련하는 한편, 관련자 2인에게 주의 촉구"
징계문책,"주요정보 및 용역업체에 대한 보안 관리 업무를 태만히 한 관련자 2명에게 징계 요구하는 한편, 부정한 방법으로 자료를 유출, 입수한 관련 법인에 대하여는 국가계약법에 따라 부정당업자로 제재하는 등 방안 마련 통보"
징계문책,"광양시장은 다압신원2 급경사지 붕괴위험지역 정비공사와 관련하여 설계변경 계약 및 구조적 안정성 검토업무를 부당하게 처리한 C, D을 ?지방공무원법? 제72조에 따라 징계처분(경징계 이상)"
징계문책,"국방부 계룡대근무지원단은 2016. 10. 20. 감봉 3개월의 징계처분(2015. 6. 9.)을 받은 자의 정부포상 추천을 요청, 같은 해 12. 31. 국무총리표창이 수여되는 부당한 결과 초래하였기에 관련자 3명에 대한 징계 요구"
징계문책,"국방부 계룡대근무지원단은 2016. 10. 20. 감봉 3개월의 징계처분(2015. 6. 9.)을 받은 자의 정부포상 추천을 요청, 같은 해 12. 31. 국무총리표창이 수여되는 부당한 결과 초래하였기에 관련자 3명에 대한 징계 요구"
징계문책,"육군교육사령부는 2017. 6. 26. 감사원의 징계요구(2017. 1. 17.)와 재심의 청구 기각결정(2017. 6. 15.)을 받은 자의 정부포상 추천을 요청, 대통령표창이 수여되는 부당한 결과 초래하였기에 정부포상 추천 요청 및 조회업무를 태만히 한 관련자 1명에 대해 징계요구"
징계문책,공정거래위원회 위원장은 과징금 감경 관련 이의신청 업무를 부당하게 처리한 C과 D를 「국가공무원법 」제82조에 따라 징계처분(경징계 이상) 요구
징계문책,- 특정공구에 바닥충격음 차단구조 자재선정업무를 부당하게 처리한 사실이 확인되어 관련자에 대해 징계처분(정직) 요구
징계문책,주민제안에 따른 도시관리계획 변경결정업무를 부당하게 처리한 직원들에 관하여 징계요구함
징계문책,광명시장은 무상양도 관련 협의요청 업무를 부당하게 처리한 관련자를 징계처분하도록 요규
고발,"동강농공단지 조성사업과 동강농공단지 내 물류센터 건립사업 관련 보조금 부당교부 및 보조금 부정사용 방조, 물류센터 건립사업 보조금을 동강농공단지 조성사업에 사용가능하도록 계약을 체결한 관련자 고발"
인사자료통보,자격요건을 갖추지 못한 회사를 동강지역 특화농공단지 조성사업 시행자로 지정하고 보조금을 부당교부하는 등 비위행위를 하였으나 징계 시효가 완성된 관련자들에 대해 인사자료 통보
징계문책,자격요건을 갖추지 못한 사업자에 보조금을 부당교부하는 등 관련 법률을 위배한 관련자 징계
징계문책,○ 행정안전부 소속 공무원이 출장근무시간 중 경마장을 10회나 출입하여 징계 요구
징계문책,"○ 국립과학수사연구원은 7급 직원의 군복무 경력을 누락, 승진후보자 명부에서 2순위가 되어야 할 직원이 3순위가 됨으로써 2명을 위한 승진심사에 그만큼 불이익을 받게 되는 결과 초래"
징계문책,"○ 청사관리본부 공무원이 시간외근무를 하지 않고도 시간외근무수당을 청구하는 등의 방법으로 163시간에 해당하는 시간외근무수당 1,595,800원 부당 수령하여 해당 공무원에 대하여 징계 요구"
징계문책,"경력 확인 및 산정, 전력조회 등의 업무를 태만히 처리한 담당자를 ?국가공무원법? 제82조의 규정에 따라 징계처분(경징계 이상)하고(징계), 앞으로 중복 및 허위 경력을 제출한 자가 임용되는 일이 없도록 전문임기제 공무원 채용및 임용업무를 철저히 하도록 주의를 촉구하고(주의), 허위 경력을 제출한 당사자에 대해서는 이건 채용공고 및 ?공무원임용시행령? 제51조에 따라 합격 또는 임용 취소, 공무원시험 응시자격 정지 등의 조치 방안을 마련하도록 함"
인사자료통보,용인시는 도시관리계획 결정 내용을 변경하면서 주민 의견을 제대로 듣지 않았고 도시계획위원회 심의 절차도 거치지 않아 관련자 2명에 대해서 인사자료 통보
징계문책,"ㄱ한국학교는 도장공사 등 학교 건물 보수를 위해 대수선비 계 미화161,592달러(원화 1억 8천만 원 상당)를 편성?집행하면서 해당 예산은 ?재외 한국학교 회계업무 처리지침? 등에 따라 복수의 견적가격 등 객관적 입증자료에 따라 사업비를 산출하여야 하는데도 현지업체로부터 제출받은 단일 견적금액(161,592달러)을 그대로 총사업비로 편성함으로써 위 총사업비(161,592달러)와 비교 시 적게는 미화 106,268달러에서 많게는 136,510달러의 사업비가 과다 산정된 것으로 추정 또한, 실제 계약을 체결할 때에는 위 공사는 예정가격이 1억 원을 초과하는 전문공사로서 일반경쟁 대상에 해당하는데도 '17. 5월 협지업체와 ‘카이로한국학교 체육관 및 본관 보수공사’(계약금액: 미화 160,000달러, 위 총사업비 대비 낙착률 99)를 수의로 계약 체결하였고, 공사 과정에서도 업체요청에 따라 대금을 현금으로 지급하거나 하자보증서를 누락하는 등 회계규정을 준수하지 않았고 하자담보기간도 규정(3년)보다 짧은 1년으로 설정하여 이번 감사결과 확인된 하자(방수 공사 누락 등)를 별도 학교예산으로 보수해야 할 우려"
징계문책,"국무총리비서실 H는 과장 I가 2018. 5. 3.부터 같은 해 11. 7.까지 업무추진비로 총 7회에 걸쳐 1,060,000원의 상품권을 충전해주자 기존 충전잔액 114,700원을 포함한 1,174,700원 중 1,171,900원을 본인의 거주지 주변 등에서 사적 용도로 사용"
징계문책,"법무부 법무연수원 J는 2016. 9. 4.부터 2018. 9. 1.까지 24회에 걸쳐 업무추진비 918,820원을 개인적으로 사용할 식재료 및 생활용품 등을 구입하는 데 사용"
징계문책,"행정안전부 C는 2016. 6. 16.부터 2017. 6. 5.까지 업무추진비로 구매한 상품권 1,590,000원 중 1,099,200원을 본인의 계정에 잔액으로 이전한 후 업무와 무관하게 혼자 음료를 마시는 등 사적 용도로 사용"
징계문책,"과수화상병 의심 신고를 받고, 의심증상을 인지하고도 이를 농촌진흥청 등 관계기관에 알리지 아니하고 은폐한 관련자들에게 징계요구"
징계문책,법인 서면 세무조사 업무를 태만히 하고 부당하게 처리한 자를 「지방공무원법」 제72조의 규정에 따라 징계처분(정직)하도록 요구
징계문책,ㄱ 도시개발사업의 폐기물처리시설 설치부담금 부과업무를 태만히 한 B과 C을 「지방공무원법」 제72조에 따라 징계처분(경징계 이상)하도록 징계 요구
징계문책,개발부담금 징수 위임수수료 등 수입금을 횡령한 F를 「지방공무원법」 제72조에 따라 징계처분(파면)하도록 징계 요구
고발,구미시 개발부담금 출납담당자가 2012년 2월부터 2014년 5월 사이에 4회에 걸쳐 시 보통예금계좌로 입금된 개발부담금 징수 수수료 등을 횡령하여 「형법」 제356조(업무상의 횡령과 배임)에 해당하는 범죄혐의가 있으므로 고발
징계문책,광양시는 광양항 항만배후단지 입주기업 사업실적 평가결과 적용 시 여수광양항만공사의 관리규정을 적용하지 않고 해양수산부와 협의도 없이 자체적으로 마련·운용하여 임대료 3억여 원 과소부과 광양시는 제조업과 물류업을 함께 영위할 계획이나 물류업은 2022년부터 영위하는 것으로 되어있는 기업에 물류업 우대임대료를 부과하여 임대료 1.7억여 원 과소부과
징계문책,부산항만공사는 항만배후단지 입주기업 사업실적 평가를 2년간 실시하지 않아 추가부과할 수 있었던 임대료 139.4억여 원(추정) 부과 기회 상실
징계문책,"천안시는 아산탕정지구의 지구단위계획에 따라 근린생활시설 등의 건축이 제한되는 노외주차장 용지에 2016년 11월 및 2017년 11월 각각 같은 민원인이 주차장, 소매점 등의 건축허가 및 변경허가를 신청하자 지구단위계획상의 제한조건 등을 제대로 확인하지 않고 그대로 허가 처리, 이에 건축주에게 용지 감정평가 차액 등으로 특혜 제공"
징계문책,"도시계획위원회 심의 업무를 부당하게 처리하고 임의로 관계기관, 관계부서의 협의 없이 용적률을 상향시킨 관련자들에 대해 징계요구"
징계문책,해당 분야 결원 발생 시 예비합격자 순위대로 임용하기로 하고서도 결원 발생 분야가 아닌 다른 분야 예비합격자를 임용하는 등 예비합격자 임용 및 관리 업무를 부당 처리하였기에 예비합격자 임용 및 관리업무를 태만히 처리한 관련자(2명)에 대한 문책을 요구
징계문책,"강동구는 2015년 9월 성내전통시장이 주차환경개선사업 지원대상으로 결정된 후 주차장 건립을 위해 부지 매입을 추진하면서 ""공유재산 및 물품관리법"" 제8조에 따라 사권이 설정된 재산은 그 사권이 소멸되기 전에는 공유재산으로 취득하지 못하도록 되어 있는데도 임차권이 설정된 부지를 매입하는 등 주차장 부지 매입업무를 부당 처리함에 따라 주차장 건립이 장기간 지연되는 등 사업목적 달성 미흡."
고발,"□ 물품 구매업무 부당 처리 및 직원 창업기업에 특혜 제공 ① 물품 구매업무 처리 부적정 ○한국전기연구원(이하 “전기연”)의 '계약업무요령' 등에 따르면 계약 이행 여부를 검사하여 계약에 위반되거나 부당함이 없으면 정당한 대가를 지급하도록 되어 있고 - 전기연의 임직원은 자신의 지위를 직접 이용하여 자신이나 타인이 부당한 이익을 얻도록 해서는 아니됨 ○그런데 전기연은 '15년 6월부터 7월까지 의료기기 설계 제조업체인 ○○와 3건의 구매 계약(33백만 원)을 체결한 후 - 계약 상의 설계를 납품받지 않고 ○○로부터 과거에 구매했던 유사한 물품의 설계 등을 받아 '15년 8월 정상 납품받은 것처럼 처리(구매대금 3,344만원 지급)하였고 -위 계약과 관련된 전기연 소속 직원은 '15년 12월 ○○으로 하여금 복강경시스템 제품을 본인이 '15년 10월 창업한 □□(의료기기 제조업체)에 납품하도록 하였음 ② 중소기업 지원사업 연구원 배치 부적정 ○전기연의 '주요사업 운영지침' 등에 따르면 연구비 가운데 직접비(인건비 등)는 과제 수행에 직접 관련있는 용도로만 집행하도록 되어 있음 ○그런데 전기연은 □□가 신청한 연구과제를 '16년도 중소기업 지원사업의 사업과제로 선정하여 연구개발('16. 1～11월)을 추진하면서 -전기연에 위촉연구원으로 있는 러시아 연구원 2명을 위 연구개발 과제에 참여시키는 것으로 계획서를 작성하고 위 연구개발 기간('16. 1～11월)동안 위 2명에게 인건비로 총 1억 2,351만 원을 지급하였으나 - 위 2명은 실제 위 연구개발 과제에는 참여하지 않은 채 □□ 사무실에서 위 연구개발 과제와 무관한 □□ 업무를 한 것으로 확인 ※ 위 연구개발 과제와는 별도로 전기연 청년인턴연수생 1명에게 '16. 1월부터 8월까지 급여 1,108만원을 지급하였으나, 실제로는 □□에서 근무하면서 전기연과는 무관한 □□ 업무를 하였음 ③ 특허기술 사용 허용 부적정 ○위 연구개발의 '주요사업 협약서' 등에 따르면 연구개발로 얻은 특허 등 결과물은 전기연의 소유이며 □□가 이를 사용하고자 할 때는 적정한 기술료를 납부하도록 규정 ○그런데 □□는 '16. 10월 기술이전을 받지 않겠다고 포기하였다가 전기연이 기술 이전할 다른 업체를 모집하자, 자신이 특허의 중요한 아이디어를 제공하였다면서 특허 공동 출원 등을 요구 - 이에 전기연은 '17. 3월 □□를 특허 출원인으로 추가함에 따라 □□는 무상으로 특허를 사용할 수 있게 되었고 전기연은 특허 사용에 따른 기술료를 받지 못하게 되었음 (조치할 사항)한국전기연구원장에게 ① 허위 증빙을 붙여 한국전기연구원이 아닌 자신이 창업한 업체로 물품을 납품받거나 한국전기연구원의 인력 및 연구과제 성과물을 자신이 창업한 업체로 빼돌린 관련자들에 대해 문책요구 및 통보(인사자료) ② 구매대금만 지급하고 납품되지 않은 계약 금액(33백만 원)과 부당하게 지급된 한국전기연구원 직원 3명의 인건비(134백만 원)에 대하여 회수하는 방안을 마련하도록 통보 ③ 앞으로 연구과제 참여연구원 등이 다른 업체에 근무하게 하거나 규정 등을 위배하여 한국전기연구원 소유의 특허를 특정 업체에 무상 사용하게 하는 일이 없도록 하는 한편, 관련자들에 대해 주의 ※ 위 문책 및 통보(인사자료) 대상자를 사기 또는 업무상배임 혐의로 검찰에 고발"
징계문책,"□ 물품 구매업무 부당 처리 및 직원 창업기업에 특혜 제공 ① 물품 구매업무 처리 부적정 ○한국전기연구원(이하 “전기연”)의 '계약업무요령' 등에 따르면 계약 이행 여부를 검사하여 계약에 위반되거나 부당함이 없으면 정당한 대가를 지급하도록 되어 있고 - 전기연의 임직원은 자신의 지위를 직접 이용하여 자신이나 타인이 부당한 이익을 얻도록 해서는 아니됨 ○그런데 전기연은 '15년 6월부터 7월까지 의료기기 설계 제조업체인 ○○와 3건의 구매 계약(33백만 원)을 체결한 후 - 계약 상의 설계를 납품받지 않고 ○○로부터 과거에 구매했던 유사한 물품의 설계 등을 받아 '15년 8월 정상 납품받은 것처럼 처리(구매대금 3,344만원 지급)하였고 -위 계약과 관련된 전기연 소속 직원은 '15년 12월 ○○으로 하여금 복강경시스템 제품을 본인이 '15년 10월 창업한 □□(의료기기 제조업체)에 납품하도록 하였음 ② 중소기업 지원사업 연구원 배치 부적정 ○전기연의 '주요사업 운영지침' 등에 따르면 연구비 가운데 직접비(인건비 등)는 과제 수행에 직접 관련있는 용도로만 집행하도록 되어 있음 ○그런데 전기연은 □□가 신청한 연구과제를 '16년도 중소기업 지원사업의 사업과제로 선정하여 연구개발('16. 1～11월)을 추진하면서 -전기연에 위촉연구원으로 있는 러시아 연구원 2명을 위 연구개발 과제에 참여시키는 것으로 계획서를 작성하고 위 연구개발 기간('16. 1～11월)동안 위 2명에게 인건비로 총 1억 2,351만 원을 지급하였으나 - 위 2명은 실제 위 연구개발 과제에는 참여하지 않은 채 □□ 사무실에서 위 연구개발 과제와 무관한 □□ 업무를 한 것으로 확인 ※ 위 연구개발 과제와는 별도로 전기연 청년인턴연수생 1명에게 '16. 1월부터 8월까지 급여 1,108만원을 지급하였으나, 실제로는 □□에서 근무하면서 전기연과는 무관한 □□ 업무를 하였음 ③ 특허기술 사용 허용 부적정 ○위 연구개발의 '주요사업 협약서' 등에 따르면 연구개발로 얻은 특허 등 결과물은 전기연의 소유이며 □□가 이를 사용하고자 할 때는 적정한 기술료를 납부하도록 규정 ○그런데 □□는 '16. 10월 기술이전을 받지 않겠다고 포기하였다가 전기연이 기술 이전할 다른 업체를 모집하자, 자신이 특허의 중요한 아이디어를 제공하였다면서 특허 공동 출원 등을 요구 - 이에 전기연은 '17. 3월 □□를 특허 출원인으로 추가함에 따라 □□는 무상으로 특허를 사용할 수 있게 되었고 전기연은 특허 사용에 따른 기술료를 받지 못하게 되었음 (조치할 사항)한국전기연구원장에게 ① 허위 증빙을 붙여 한국전기연구원이 아닌 자신이 창업한 업체로 물품을 납품받거나 한국전기연구원의 인력 및 연구과제 성과물을 자신이 창업한 업체로 빼돌린 관련자들에 대해 문책요구 및 통보(인사자료) ② 구매대금만 지급하고 납품되지 않은 계약 금액(33백만 원)과 부당하게 지급된 한국전기연구원 직원 3명의 인건비(134백만 원)에 대하여 회수하는 방안을 마련하도록 통보 ③ 앞으로 연구과제 참여연구원 등이 다른 업체에 근무하게 하거나 규정 등을 위배하여 한국전기연구원 소유의 특허를 특정 업체에 무상 사용하게 하는 일이 없도록 하는 한편, 관련자들에 대해 주의 ※ 위 문책 및 통보(인사자료) 대상자를 사기 또는 업무상배임 혐의로 검찰에 고발"
인사자료통보,"□ 물품 구매업무 부당 처리 및 직원 창업기업에 특혜 제공 ① 물품 구매업무 처리 부적정 ○한국전기연구원(이하 “전기연”)의 '계약업무요령' 등에 따르면 계약 이행 여부를 검사하여 계약에 위반되거나 부당함이 없으면 정당한 대가를 지급하도록 되어 있고 - 전기연의 임직원은 자신의 지위를 직접 이용하여 자신이나 타인이 부당한 이익을 얻도록 해서는 아니됨 ○그런데 전기연은 '15년 6월부터 7월까지 의료기기 설계 제조업체인 ○○와 3건의 구매 계약(33백만 원)을 체결한 후 - 계약 상의 설계를 납품받지 않고 ○○로부터 과거에 구매했던 유사한 물품의 설계 등을 받아 '15년 8월 정상 납품받은 것처럼 처리(구매대금 3,344만원 지급)하였고 -위 계약과 관련된 전기연 소속 직원은 '15년 12월 ○○으로 하여금 복강경시스템 제품을 본인이 '15년 10월 창업한 □□(의료기기 제조업체)에 납품하도록 하였음 ② 중소기업 지원사업 연구원 배치 부적정 ○전기연의 '주요사업 운영지침' 등에 따르면 연구비 가운데 직접비(인건비 등)는 과제 수행에 직접 관련있는 용도로만 집행하도록 되어 있음 ○그런데 전기연은 □□가 신청한 연구과제를 '16년도 중소기업 지원사업의 사업과제로 선정하여 연구개발('16. 1～11월)을 추진하면서 -전기연에 위촉연구원으로 있는 러시아 연구원 2명을 위 연구개발 과제에 참여시키는 것으로 계획서를 작성하고 위 연구개발 기간('16. 1～11월)동안 위 2명에게 인건비로 총 1억 2,351만 원을 지급하였으나 - 위 2명은 실제 위 연구개발 과제에는 참여하지 않은 채 □□ 사무실에서 위 연구개발 과제와 무관한 □□ 업무를 한 것으로 확인 ※ 위 연구개발 과제와는 별도로 전기연 청년인턴연수생 1명에게 '16. 1월부터 8월까지 급여 1,108만원을 지급하였으나, 실제로는 □□에서 근무하면서 전기연과는 무관한 □□ 업무를 하였음 ③ 특허기술 사용 허용 부적정 ○위 연구개발의 '주요사업 협약서' 등에 따르면 연구개발로 얻은 특허 등 결과물은 전기연의 소유이며 □□가 이를 사용하고자 할 때는 적정한 기술료를 납부하도록 규정 ○그런데 □□는 '16. 10월 기술이전을 받지 않겠다고 포기하였다가 전기연이 기술 이전할 다른 업체를 모집하자, 자신이 특허의 중요한 아이디어를 제공하였다면서 특허 공동 출원 등을 요구 - 이에 전기연은 '17. 3월 □□를 특허 출원인으로 추가함에 따라 □□는 무상으로 특허를 사용할 수 있게 되었고 전기연은 특허 사용에 따른 기술료를 받지 못하게 되었음 (조치할 사항)한국전기연구원장에게 ① 허위 증빙을 붙여 한국전기연구원이 아닌 자신이 창업한 업체로 물품을 납품받거나 한국전기연구원의 인력 및 연구과제 성과물을 자신이 창업한 업체로 빼돌린 관련자들에 대해 문책요구 및 통보(인사자료) ② 구매대금만 지급하고 납품되지 않은 계약 금액(33백만 원)과 부당하게 지급된 한국전기연구원 직원 3명의 인건비(134백만 원)에 대하여 회수하는 방안을 마련하도록 통보 ③ 앞으로 연구과제 참여연구원 등이 다른 업체에 근무하게 하거나 규정 등을 위배하여 한국전기연구원 소유의 특허를 특정 업체에 무상 사용하게 하는 일이 없도록 하는 한편, 관련자들에 대해 주의 ※ 위 문책 및 통보(인사자료) 대상자를 사기 또는 업무상배임 혐의로 검찰에 고발"
징계문책,근로복지공단은 규정과 다르게 장해등급을 결정하여 장해급여를 과다 또는 과소 지급
징계문책,근로복지공단은 산재보험 거짓·부정 수급자 14명을 고발기준을 위반하여 미고발 하는 등 업무소홀
징계문책,조달청은 '스마트폰 지문인식 기반 모바일 전자입찰 시스템'을 구축하면서 보안 적합성이 인증되지 않아 생체인식보안기기로 지정되지 않은 위 지문인식카드를 조달청의 나라장터 및 17개 공공기관 자체 전자조달시스템에 사용하도록 특혜를 제공
징계문책,충남교육청은 교실 증축을 위해 송유관 매설로 지상권이 설정된 부지는 공유재산으로 취득하지 못하고 행정재산에는 사권을 설정하지 못하도록 되어 있는데도 지상권이 설정된 송유관 매설 토지를 취득하기 위해 지상권 등기를 말소시킨 후 취득하여 지상권을 지상권을 다시 설정함으로써 위 토지를 교실증축 등의 행정목적으로 활용하지 못함
인사자료통보,청탁금지법 위반 사항에 대하여 지적하고 그에 대한 처분을 요구함
징계문책,동료 공무원 등이 불법 개발행위를 하고 있다는 제보를 접수·처리하면서 현장조사를 통해 불법 석축(공작물)이 설치되어 있는 것을 확인하고도 불법행위가 없다는 허위의 검토보고서를 작성하여 불법행위자에 대한 고발조치 없이 종결처리하는 등 불법 개발행위를 묵인한 데 대한 처분요구
고발,동료 공무원 등이 불법 개발행위를 하고 있다는 제보를 접수·처리하면서 현장조사를 통해 불법 석축(공작물)이 설치되어 있는 것을 확인하고도 불법행위가 없다는 허위의 검토보고서를 작성하여 불법행위자에 대한 고발조치 없이 종결처리하는 등 불법 개발행위를 묵인한 데 대한 고발
